 051c010b_2.2181_22ha0113_-2.2181.wav,0.000,0.000, 0.000,0.000, -0.258,-8.299, -0.000,5.703
 051c010a_1.9044_22ho010o_-1.9044.wav,0.000,0.000, 0.000,0.000, 0.004,10.806, 0.000,11.136
 051c010b_2.3239_445c020p_-2.3239.wav,0.000,0.000, 0.000,0.000, 0.056,17.999, -0.000,17.949
 051c010c_1.2632_444o030p_-1.2632.wav,0.000,0.000, 0.000,0.000, -0.092,-5.689, -0.000,6.170
 051c010d_2.4151_22go010n_-2.4151.wav,0.000,0.000, 0.000,0.000, 0.078,11.954, 0.000,12.364
 051c010f_1.692_050o0203_-1.692.wav,0.000,0.000, 0.000,0.000, -0.087,14.194, 0.000,14.216
 051c010g_0.41087_440c020d_-0.41087.wav,0.000,0.000, 0.000,0.000, 0.021,5.994, -0.000,7.569
 051c010g_1.0325_053a050d_-1.0325.wav,0.000,0.000, 0.000,0.000, 0.107,12.214, 0.000,12.443
 051c010g_0.39061_052o020u_-0.39061.wav,0.000,0.000, 0.000,0.000, -0.041,3.009, 0.000,4.649
 051c010d_2.3786_447c0207_-2.3786.wav,0.000,0.000, 0.000,0.000, -0.075,3.454, 0.000,7.139
 051c010g_1.425_420c020a_-1.425.wav,0.000,0.000, 0.000,0.000, 0.103,3.334, -0.000,6.696
 051c010h_0.47694_441o0301_-0.47694.wav,0.000,0.000, 0.000,0.000, 0.032,-2.169, -0.000,1.509
 051c010h_2.024_446o0308_-2.024.wav,0.000,0.000, 0.000,0.000, 0.237,0.526, 0.000,6.290
 051c010k_1.8591_442o0301_-1.8591.wav,0.000,0.000, 0.000,0.000, -0.002,11.650, -0.000,11.940
 051c010l_1.9798_442c020h_-1.9798.wav,0.000,0.000, 0.000,0.000, 0.053,6.020, 0.000,6.542
 051c010l_0.82489_445o030o_-0.82489.wav,0.000,0.000, 0.000,0.000, 0.010,4.848, -0.000,7.109
 051c010i_2.1013_440o0312_-2.1013.wav,0.000,0.000, 0.000,0.000, 0.042,-3.676, -0.000,5.559
 051c010m_1.8675_22ga0103_-1.8675.wav,0.000,0.000, 0.000,0.000, 0.119,-3.843, -0.000,6.634
 051c010j_2.365_421c020p_-2.365.wav,0.000,0.000, 0.000,0.000, 0.022,8.258, 0.000,8.998
 051c010m_1.0549_421o0301_-1.0549.wav,0.000,0.000, 0.000,0.000, -0.001,-0.228, -0.000,2.140
 051c010m_2.109_442o0305_-2.109.wav,0.000,0.000, 0.000,0.000, -0.031,15.654, 0.000,15.622
 051c010n_0.84122_446o0304_-0.84122.wav,0.000,0.000, 0.000,0.000, 0.099,17.260, -0.000,17.149
 051c010n_0.35943_443c020g_-0.35943.wav,0.000,0.000, 0.000,0.000, -0.054,9.956, 0.000,10.364
 051c010p_0.13734_441c020t_-0.13734.wav,0.000,0.000, 0.000,0.000, -0.183,2.164, -0.000,6.154
 051c010o_2.105_444c020e_-2.105.wav,0.000,0.000, 0.000,0.000, -0.030,16.811, -0.000,16.750
 051c010n_2.1656_050o020i_-2.1656.wav,0.000,0.000, 0.000,0.000, 0.108,15.462, -0.000,15.528
 051c010q_1.2046_22ga010y_-1.2046.wav,0.000,0.000, 0.000,0.000, 0.075,1.893, 0.000,6.842
 051c010p_1.6842_052a050i_-1.6842.wav,0.000,0.000, 0.000,0.000, 0.042,-1.600, 0.000,2.004
 051c010r_0.82037_053c010o_-0.82037.wav,0.000,0.000, 0.000,0.000, 0.006,14.796, -0.000,14.880
 051c010u_0.23405_22ga010t_-0.23405.wav,0.000,0.000, 0.000,0.000, -0.043,14.293, 0.000,14.385
 051c010s_0.87815_420c020u_-0.87815.wav,0.000,0.000, 0.000,0.000, -0.073,10.243, -0.000,10.775
 051c010u_1.6001_444c020o_-1.6001.wav,0.000,0.000, 0.000,0.000, 0.004,13.432, -0.000,13.555
 051c010t_1.0903_053c010i_-1.0903.wav,0.000,0.000, 0.000,0.000, -0.086,9.938, -0.000,10.361
 051c010s_1.2038_447c020b_-1.2038.wav,0.000,0.000, 0.000,0.000, -0.035,7.769, 0.000,8.486
 051c010u_2.3824_422o030l_-2.3824.wav,0.000,0.000, 0.000,0.000, -0.033,12.872, -0.000,12.997
 051c010v_2.3426_423a010y_-2.3426.wav,0.000,0.000, 0.000,0.000, 0.072,-4.507, 0.000,5.736
 051c010w_1.2113_052o020q_-1.2113.wav,0.000,0.000, 0.000,0.000, -0.035,2.000, 0.000,3.551
 051c010w_1.3191_444o030n_-1.3191.wav,0.000,0.000, 0.000,0.000, -0.084,4.329, -0.000,6.814
 051c010v_0.44993_050o0210_-0.44993.wav,0.000,0.000, 0.000,0.000, 0.030,-0.049, -0.000,6.177
 051c010z_0.75476_22gc0105_-0.75476.wav,0.000,0.000, 0.000,0.000, -0.151,13.453, 0.000,13.533
 051c010v_1.6754_052o020u_-1.6754.wav,0.000,0.000, 0.000,0.000, -0.027,1.314, 0.000,3.482
 051c010z_0.87073_422o030b_-0.87073.wav,0.000,0.000, 0.000,0.000, 0.081,14.685, 0.000,14.749
 051c0110_0.61225_22ha0113_-0.61225.wav,0.000,0.000, 0.000,0.000, -0.153,12.715, -0.000,12.802
 051c0111_0.10133_447c020q_-0.10133.wav,0.000,0.000, 0.000,0.000, 0.073,16.065, -0.000,16.071
 051c0110_2.3888_053a050p_-2.3888.wav,0.000,0.000, 0.000,0.000, -0.067,6.812, 0.000,7.489
 051c0112_1.3401_421c020b_-1.3401.wav,0.000,0.000, 0.000,0.000, -0.056,-1.657, 0.000,3.580
 051c0112_1.9647_421a010v_-1.9647.wav,0.000,0.000, 0.000,0.000, 0.001,13.479, 0.000,13.585
 051c0113_1.0098_053o0208_-1.0098.wav,0.000,0.000, 0.000,0.000, 0.057,11.179, 0.000,11.473
 051c0113_2.0343_22ga010b_-2.0343.wav,0.000,0.000, 0.000,0.000, 0.008,-4.696, -0.000,5.471
 051c0113_2.2969_423o030f_-2.2969.wav,0.000,0.000, 0.000,0.000, 0.005,-4.020, -0.000,5.147
 051o0202_0.6158_22ha0104_-0.6158.wav,0.000,0.000, 0.000,0.000, -0.018,14.154, -0.000,14.248
 051c0115_1.3159_22ga0108_-1.3159.wav,0.000,0.000, 0.000,0.000, 0.032,15.388, 0.000,15.426
 051c0115_0.33147_446c020a_-0.33147.wav,0.000,0.000, 0.000,0.000, 0.035,9.247, 0.000,9.789
 051o0202_0.70181_053o020f_-0.70181.wav,0.000,0.000, 0.000,0.000, 0.088,10.305, -0.000,10.673
 051c0114_0.33581_22go0104_-0.33581.wav,0.000,0.000, 0.000,0.000, 0.028,16.157, 0.000,16.124
 051c0114_1.5751_441o030j_-1.5751.wav,0.000,0.000, 0.000,0.000, 0.057,7.340, -0.000,8.507
 051o0202_1.4041_440c020r_-1.4041.wav,0.000,0.000, 0.000,0.000, -0.087,14.054, -0.000,14.086
 051o0203_0.33641_422o030n_-0.33641.wav,0.000,0.000, 0.000,0.000, -0.224,2.032, 0.000,3.483
 051o0203_0.57693_22ha010m_-0.57693.wav,0.000,0.000, 0.000,0.000, 0.065,14.332, -0.000,14.414
 051o0203_0.60802_442o030x_-0.60802.wav,0.000,0.000, 0.000,0.000, 0.043,6.507, 0.000,7.880
 051o0205_0.46189_447o030m_-0.46189.wav,0.000,0.000, 0.000,0.000, 0.060,9.120, 0.000,9.560
 051o0204_2.1593_052a050r_-2.1593.wav,0.000,0.000, 0.000,0.000, 0.037,-0.006, -0.000,2.895
 051o0204_0.31973_22go010c_-0.31973.wav,0.000,0.000, 0.000,0.000, 0.084,15.086, 0.000,15.097
 051o0207_0.6162_423a010v_-0.6162.wav,0.000,0.000, 0.000,0.000, -0.036,0.311, 0.000,5.774
 051o0208_0.096791_22gc0111_-0.096791.wav,0.000,0.000, 0.000,0.000, -0.064,14.642, 0.000,14.690
 051o0205_0.57199_050c0101_-0.57199.wav,0.000,0.000, 0.000,0.000, -0.017,11.216, -0.000,11.483
 051o0208_0.58475_22hc010t_-0.58475.wav,0.000,0.000, 0.000,0.000, -0.062,13.490, -0.000,13.548
 051o0208_1.2047_447o030z_-1.2047.wav,0.000,0.000, 0.000,0.000, -0.016,5.417, 0.000,7.063
 051o0208_0.55453_441c020j_-0.55453.wav,0.000,0.000, 0.000,0.000, -0.063,-1.382, -0.000,2.177
 051o0209_1.0109_050a0506_-1.0109.wav,0.000,0.000, 0.000,0.000, -0.176,2.747, -0.000,5.411
 051o020a_0.37166_445c020p_-0.37166.wav,0.000,0.000, 0.000,0.000, -0.109,-2.033, 0.000,1.394
 051o020a_1.401_421o030h_-1.401.wav,0.000,0.000, 0.000,0.000, -0.067,-1.493, 0.000,3.055
 051o020a_1.4538_22gc010z_-1.4538.wav,0.000,0.000, 0.000,0.000, 0.045,5.206, 0.000,7.811
 051o020d_0.59081_053c0114_-0.59081.wav,0.000,0.000, 0.000,0.000, -0.154,5.473, 0.000,6.122
 051o020a_2.3917_423o030s_-2.3917.wav,0.000,0.000, 0.000,0.000, -0.031,-4.661, -0.000,4.853
 051o020c_0.27109_445o0305_-0.27109.wav,0.000,0.000, 0.000,0.000, -0.049,-1.211, -0.000,4.814
 051o020c_0.81171_441c0208_-0.81171.wav,0.000,0.000, 0.000,0.000, -0.056,14.671, 0.000,14.661
 051o020e_2.2012_422a010y_-2.2012.wav,0.000,0.000, 0.000,0.000, -0.022,4.208, -0.000,7.449
 051o020d_1.457_052o020x_-1.457.wav,0.000,0.000, 0.000,0.000, 0.060,4.127, -0.000,5.239
 051o020i_0.62753_442o030g_-0.62753.wav,0.000,0.000, 0.000,0.000, 0.092,14.260, -0.000,14.334
 051o020h_1.0483_441o030t_-1.0483.wav,0.000,0.000, 0.000,0.000, 0.195,13.308, -0.000,13.429
 051o020i_1.5838_22go010j_-1.5838.wav,0.000,0.000, 0.000,0.000, 0.084,15.174, -0.000,15.226
 051o020i_2.3086_446o030p_-2.3086.wav,0.000,0.000, 0.000,0.000, -0.005,13.508, -0.000,13.595
 051o020j_0.2467_423c0205_-0.2467.wav,0.000,0.000, 0.000,0.000, 0.041,9.615, -0.000,10.233
 051o020j_0.81213_445o0309_-0.81213.wav,0.000,0.000, 0.000,0.000, 0.035,10.319, 0.000,10.646
 051o020k_1.8795_441c020p_-1.8795.wav,0.000,0.000, 0.000,0.000, 0.086,10.171, 0.000,10.537
 051o020k_0.68009_22ga0101_-0.68009.wav,0.000,0.000, 0.000,0.000, 0.005,13.831, -0.000,13.926
 051o020m_0.2335_442c020r_-0.2335.wav,0.000,0.000, 0.000,0.000, -0.006,-0.891, -0.000,1.456
 051o020m_1.3283_446o0316_-1.3283.wav,0.000,0.000, 0.000,0.000, 0.051,14.976, -0.000,14.950
 051o020l_1.9672_444o030s_-1.9672.wav,0.000,0.000, 0.000,0.000, 0.033,7.093, -0.000,8.136
 051o020p_0.62966_050a050o_-0.62966.wav,0.000,0.000, 0.000,0.000, 0.200,5.383, -0.000,6.236
 051o020n_1.5849_423c0215_-1.5849.wav,0.000,0.000, 0.000,0.000, 0.035,-2.922, 0.000,1.192
 051o020p_1.7183_442o030n_-1.7183.wav,0.000,0.000, 0.000,0.000, -0.034,13.674, 0.000,13.747
 051o020q_2.2883_443c020i_-2.2883.wav,0.000,0.000, 0.000,0.000, -0.046,-1.435, -0.000,5.354
 051o020t_1.9682_420c020l_-1.9682.wav,0.000,0.000, 0.000,0.000, -0.010,9.815, -0.000,10.216
 051o020t_0.32723_442c020u_-0.32723.wav,0.000,0.000, 0.000,0.000, 0.042,6.565, -0.000,7.592
 051o020t_2.0153_423c020a_-2.0153.wav,0.000,0.000, 0.000,0.000, -0.031,3.257, -0.000,6.483
 051o020v_1.2682_444c0211_-1.2682.wav,0.000,0.000, 0.000,0.000, -0.096,-5.206, -0.000,5.804
 051o020q_2.4659_050c010m_-2.4659.wav,0.000,0.000, 0.000,0.000, -0.114,12.951, -0.000,13.145
 051o020v_1.7657_421a010f_-1.7657.wav,0.000,0.000, 0.000,0.000, 0.106,13.365, -0.000,13.509
 051o020w_2.363_423c020y_-2.363.wav,0.000,0.000, 0.000,0.000, -0.004,-4.180, -0.000,5.324
 051o020w_0.71481_22ga010f_-0.71481.wav,0.000,0.000, 0.000,0.000, -0.015,8.446, -0.000,9.481
 051o020x_0.64903_423o0302_-0.64903.wav,0.000,0.000, 0.000,0.000, -0.058,7.503, 0.000,8.375
 051o020x_0.61726_423c020s_-0.61726.wav,0.000,0.000, 0.000,0.000, 0.017,8.387, 0.000,9.278
 051o020y_0.39095_423c020t_-0.39095.wav,0.000,0.000, 0.000,0.000, -0.008,2.191, -0.000,7.216
 051o020y_2.2841_22ha010r_-2.2841.wav,0.000,0.000, 0.000,0.000, 0.016,2.549, 0.000,5.474
 051o020y_2.2855_440c0201_-2.2855.wav,0.000,0.000, 0.000,0.000, 0.022,0.083, -0.000,6.618
 051o020z_1.0039_423a0107_-1.0039.wav,0.000,0.000, 0.000,0.000, 0.086,7.063, 0.000,8.027
 051o020y_1.0317_22ho010t_-1.0317.wav,0.000,0.000, 0.000,0.000, 0.029,-1.092, 0.000,1.993
 051o020y_0.77792_052o020o_-0.77792.wav,0.000,0.000, 0.000,0.000, 0.069,3.698, -0.000,5.305
 051o020z_1.1949_052o020b_-1.1949.wav,0.000,0.000, 0.000,0.000, 0.154,6.495, -0.000,7.345
 051o0211_1.6015_423c020q_-1.6015.wav,0.000,0.000, 0.000,0.000, -0.162,2.128, 0.000,5.919
 051o0212_0.95449_421c020t_-0.95449.wav,0.000,0.000, 0.000,0.000, -0.142,-4.684, -0.000,5.200
 052a0501_1.965_444c020w_-1.965.wav,0.000,0.000, 0.000,0.000, 0.098,12.536, -0.000,12.728
 051o0213_1.8538_444o0311_-1.8538.wav,0.000,0.000, 0.000,0.000, 0.155,14.485, -0.000,14.634
 051o0212_1.2367_444c020h_-1.2367.wav,0.000,0.000, 0.000,0.000, 0.033,3.149, 0.000,4.296
 052a0503_2.196_22gc0110_-2.196.wav,0.000,0.000, 0.000,0.000, 0.023,0.050, -0.000,3.743
 051o0213_1.3876_443o0312_-1.3876.wav,0.000,0.000, 0.000,0.000, 0.034,9.450, 0.000,9.870
 052a0507_1.6424_422a0109_-1.6424.wav,0.000,0.000, 0.000,0.000, -0.049,13.658, -0.000,13.760
 052a0506_0.55077_443c0211_-0.55077.wav,0.000,0.000, 0.000,0.000, 0.009,1.196, 0.000,2.712
 052a0509_0.03838_421o030d_-0.03838.wav,0.000,0.000, 0.000,0.000, -0.049,12.986, 0.000,13.114
 052a0509_1.1794_22ga010a_-1.1794.wav,0.000,0.000, 0.000,0.000, 0.043,7.892, -0.000,8.656
 052a050b_0.60383_443c020a_-0.60383.wav,0.000,0.000, 0.000,0.000, -0.090,11.246, -0.000,11.645
 052a050a_0.0072167_22ha010a_-0.0072167.wav,0.000,0.000, 0.000,0.000, -0.109,4.622, 0.000,6.235
 052a050c_1.1209_421c0205_-1.1209.wav,0.000,0.000, 0.000,0.000, -0.235,13.380, -0.000,13.083
 052a050b_0.92476_442o030h_-0.92476.wav,0.000,0.000, 0.000,0.000, 0.112,-0.993, 0.000,7.170
 052a050c_1.5291_050c010v_-1.5291.wav,0.000,0.000, 0.000,0.000, -0.039,13.943, -0.000,14.050
 052a050c_2.0806_442o030b_-2.0806.wav,0.000,0.000, 0.000,0.000, -0.008,14.945, 0.000,14.985
 052a050e_0.50492_444c020w_-0.50492.wav,0.000,0.000, 0.000,0.000, -0.203,-6.840, -0.000,5.658
 052a050e_1.0821_420o030o_-1.0821.wav,0.000,0.000, 0.000,0.000, -0.062,2.870, 0.000,5.923
 052a050e_2.2091_051c010x_-2.2091.wav,0.000,0.000, 0.000,0.000, -0.019,11.532, -0.000,11.653
 052a050f_0.18034_22gc0101_-0.18034.wav,0.000,0.000, 0.000,0.000, -0.095,15.938, -0.000,15.920
 052a050f_0.46969_445c0207_-0.46969.wav,0.000,0.000, 0.000,0.000, -0.005,16.304, -0.000,16.243
 052a050g_0.64105_447o0305_-0.64105.wav,0.000,0.000, 0.000,0.000, -0.060,15.507, -0.000,15.503
 052a050i_2.4816_445c0211_-2.4816.wav,0.000,0.000, 0.000,0.000, -0.137,14.165, 0.000,14.238
 052a050j_0.086419_423a0106_-0.086419.wav,0.000,0.000, 0.000,0.000, -0.019,-3.014, 0.000,0.777
 052a050l_1.387_444c020p_-1.387.wav,0.000,0.000, 0.000,0.000, 0.149,12.176, 0.000,12.437
 052a050l_1.7145_445o030e_-1.7145.wav,0.000,0.000, 0.000,0.000, 0.055,14.206, 0.000,14.316
 052a050m_0.063592_443c020k_-0.063592.wav,0.000,0.000, 0.000,0.000, -0.058,12.653, 0.000,12.796
 052a050m_0.53926_22ga010j_-0.53926.wav,0.000,0.000, 0.000,0.000, 0.150,5.572, 0.000,7.357
 052a050n_0.34218_421c020e_-0.34218.wav,0.000,0.000, 0.000,0.000, 0.050,5.007, 0.000,7.429
 052a050o_0.37786_051c0104_-0.37786.wav,0.000,0.000, 0.000,0.000, -0.110,8.511, -0.000,8.992
 052a050p_0.70155_446o030e_-0.70155.wav,0.000,0.000, 0.000,0.000, -0.092,7.619, -0.000,8.619
 052a050p_1.8247_441o030d_-1.8247.wav,0.000,0.000, 0.000,0.000, -0.056,14.201, 0.000,14.241
 052a050r_0.61429_440c020x_-0.61429.wav,0.000,0.000, 0.000,0.000, -0.046,13.704, 0.000,13.767
 052a050q_2.2908_446o0310_-2.2908.wav,0.000,0.000, 0.000,0.000, -0.031,14.072, 0.000,14.164
 052a050r_1.7215_053c010s_-1.7215.wav,0.000,0.000, 0.000,0.000, 0.065,12.407, 0.000,12.657
 052a050s_0.0033267_420o0313_-0.0033267.wav,0.000,0.000, 0.000,0.000, 0.083,-1.525, -0.000,5.186
 052a050v_0.14042_050c0116_-0.14042.wav,0.000,0.000, 0.000,0.000, 0.021,13.651, -0.000,13.797
 052a050s_1.1528_22ho0111_-1.1528.wav,0.000,0.000, 0.000,0.000, 0.007,5.369, -0.000,7.325
 052a050s_1.3745_445c0204_-1.3745.wav,0.000,0.000, 0.000,0.000, -0.022,6.177, 0.000,7.642
 052a050t_0.83905_422c020i_-0.83905.wav,0.000,0.000, 0.000,0.000, -0.163,-1.716, 0.000,1.426
 052a050v_0.48206_051a050l_-0.48206.wav,0.000,0.000, 0.000,0.000, 0.011,13.479, -0.000,13.605
 052a050v_2.4374_053o0202_-2.4374.wav,0.000,0.000, 0.000,0.000, 0.086,14.223, -0.000,14.384
 052a050w_1.4457_446o030o_-1.4457.wav,0.000,0.000, 0.000,0.000, -0.135,10.444, 0.000,10.773
 052a050x_0.69905_22go0105_-0.69905.wav,0.000,0.000, 0.000,0.000, -0.055,16.067, 0.000,16.050
 052a0512_0.31899_22ho010s_-0.31899.wav,0.000,0.000, 0.000,0.000, -0.038,-3.595, -0.000,0.865
 052a0510_1.6586_22go010p_-1.6586.wav,0.000,0.000, 0.000,0.000, -0.059,-0.712, 0.000,2.628
 052a0510_0.40971_441c020n_-0.40971.wav,0.000,0.000, 0.000,0.000, 0.002,6.402, 0.000,7.553
 052a0513_1.0689_22gc0106_-1.0689.wav,0.000,0.000, 0.000,0.000, -0.033,7.141, -0.000,8.135
 052a0513_1.7596_442c0213_-1.7596.wav,0.000,0.000, 0.000,0.000, -0.116,16.335, -0.000,16.241
 052a0513_1.7991_053a050f_-1.7991.wav,0.000,0.000, 0.000,0.000, 0.065,12.195, 0.000,12.456
 052a0514_0.010018_442c0209_-0.010018.wav,0.000,0.000, 0.000,0.000, -0.346,2.833, 0.000,7.153
 052a0514_0.11766_446c020y_-0.11766.wav,0.000,0.000, 0.000,0.000, -0.062,13.292, 0.000,13.438
 052a0514_0.66686_444o030z_-0.66686.wav,0.000,0.000, 0.000,0.000, -0.051,1.270, -0.000,6.746
 052a0514_1.1288_446o0317_-1.1288.wav,0.000,0.000, 0.000,0.000, -0.085,3.879, -0.000,5.494
 052c0101_1.9551_440c020g_-1.9551.wav,0.000,0.000, 0.000,0.000, -0.040,12.825, -0.000,12.961
 052c0106_1.864_447o0307_-1.864.wav,0.000,0.000, 0.000,0.000, 0.000,-1.292, 0.000,6.285
 052c0105_0.87368_053o020p_-0.87368.wav,0.000,0.000, 0.000,0.000, -0.005,15.078, -0.000,15.162
 052c0104_1.2595_420c020e_-1.2595.wav,0.000,0.000, 0.000,0.000, 0.036,8.994, -0.000,9.478
 052c0107_1.1896_447c020z_-1.1896.wav,0.000,0.000, 0.000,0.000, -0.043,0.825, -0.000,6.240
 052c0104_2.4921_050c010m_-2.4921.wav,0.000,0.000, 0.000,0.000, -0.041,14.615, 0.000,14.675
 052c0109_0.69354_441c020h_-0.69354.wav,0.000,0.000, 0.000,0.000, -0.067,-4.434, -0.000,5.710
 052c010a_0.89427_441o030d_-0.89427.wav,0.000,0.000, 0.000,0.000, -0.015,7.790, 0.000,8.791
 052c010a_1.6182_051a0505_-1.6182.wav,0.000,0.000, 0.000,0.000, 0.025,9.551, -0.000,9.955
 052c010c_1.97_051o0212_-1.97.wav,0.000,0.000, 0.000,0.000, 0.120,12.819, -0.000,12.917
 052c010c_1.2986_053a050q_-1.2986.wav,0.000,0.000, 0.000,0.000, 0.153,16.719, 0.000,16.783
 052c010b_1.9997_423c020j_-1.9997.wav,0.000,0.000, 0.000,0.000, -0.031,6.549, -0.000,7.977
 052c010a_1.7919_053a050u_-1.7919.wav,0.000,0.000, 0.000,0.000, 0.000,13.076, -0.000,13.273
 052c010e_0.33353_441c020m_-0.33353.wav,0.000,0.000, 0.000,0.000, 0.100,8.438, -0.000,9.178
 052c010d_1.2104_446c020o_-1.2104.wav,0.000,0.000, 0.000,0.000, 0.155,13.732, 0.000,13.779
 052c010d_0.44869_444o030e_-0.44869.wav,0.000,0.000, 0.000,0.000, 0.001,14.704, 0.000,14.715
 052c010d_1.5157_443o0313_-1.5157.wav,0.000,0.000, 0.000,0.000, 0.076,2.159, 0.000,3.642
 052c010e_0.73159_441o0303_-0.73159.wav,0.000,0.000, 0.000,0.000, -0.045,-4.978, 0.000,7.315
 052c010d_2.4469_444o030d_-2.4469.wav,0.000,0.000, 0.000,0.000, -0.060,14.164, 0.000,14.257
 052c010f_1.5993_22ho010p_-1.5993.wav,0.000,0.000, 0.000,0.000, -0.240,13.659, -0.000,13.598
 052c010e_2.2609_051a0512_-2.2609.wav,0.000,0.000, 0.000,0.000, -0.001,11.044, -0.000,11.429
 052c010h_1.2645_22ga010c_-1.2645.wav,0.000,0.000, 0.000,0.000, -0.085,2.749, -0.000,5.915
 052c010k_1.1438_22ga0108_-1.1438.wav,0.000,0.000, 0.000,0.000, 0.014,14.053, 0.000,14.112
 052c010m_0.87479_22ga010m_-0.87479.wav,0.000,0.000, 0.000,0.000, 0.004,8.282, -0.000,9.052
 052c010m_0.50605_423o0306_-0.50605.wav,0.000,0.000, 0.000,0.000, -0.213,-1.941, 0.000,1.280
 052c010n_0.7985_445c020b_-0.7985.wav,0.000,0.000, 0.000,0.000, 0.042,7.127, 0.000,8.770
 052c010r_1.5365_053o0206_-1.5365.wav,0.000,0.000, 0.000,0.000, -0.009,14.628, -0.000,14.748
 052c010j_0.75492_444c020v_-0.75492.wav,0.000,0.000, 0.000,0.000, 0.083,4.198, 0.000,7.538
 052c010o_0.74311_420c0207_-0.74311.wav,0.000,0.000, 0.000,0.000, -0.032,4.933, 0.000,6.846
 052c010r_2.2482_422o0304_-2.2482.wav,0.000,0.000, 0.000,0.000, 0.013,14.319, -0.000,14.373
 052c010r_2.4235_053o020q_-2.4235.wav,0.000,0.000, 0.000,0.000, 0.040,14.198, -0.000,14.276
 052c010s_1.6936_444c020s_-1.6936.wav,0.000,0.000, 0.000,0.000, 0.093,11.017, 0.000,11.311
 052c010s_0.55307_441c0204_-0.55307.wav,0.000,0.000, 0.000,0.000, -0.124,-5.431, -0.000,5.111
 052c010s_2.2907_445o030b_-2.2907.wav,0.000,0.000, 0.000,0.000, -0.052,13.463, -0.000,13.584
 052c010t_1.5594_053c010z_-1.5594.wav,0.000,0.000, 0.000,0.000, 0.056,14.776, -0.000,14.899
 052c010u_0.76634_446o030v_-0.76634.wav,0.000,0.000, 0.000,0.000, 0.145,15.500, -0.000,15.414
 052c010u_0.95107_446c020n_-0.95107.wav,0.000,0.000, 0.000,0.000, 0.023,1.408, 0.000,3.484
 052c010w_1.7292_443c020q_-1.7292.wav,0.000,0.000, 0.000,0.000, -0.014,13.133, 0.000,13.290
 052c010y_1.0742_22ga010w_-1.0742.wav,0.000,0.000, 0.000,0.000, 0.299,15.499, 0.000,15.573
 052c010x_0.53933_443o030g_-0.53933.wav,0.000,0.000, 0.000,0.000, 0.042,13.355, -0.000,13.471
 052c010w_0.88304_441o030o_-0.88304.wav,0.000,0.000, 0.000,0.000, -0.008,9.429, 0.000,9.945
 052c010x_1.8595_444o030a_-1.8595.wav,0.000,0.000, 0.000,0.000, 0.055,14.912, -0.000,14.917
 052c010y_2.4734_440c0211_-2.4734.wav,0.000,0.000, 0.000,0.000, 0.010,13.827, -0.000,13.272
 052c0111_0.063868_421c0205_-0.063868.wav,0.000,0.000, 0.000,0.000, -0.180,4.696, 0.000,5.477
 052c0112_1.3935_22ha0102_-1.3935.wav,0.000,0.000, 0.000,0.000, 0.152,3.689, -0.000,5.283
 052c010z_1.2608_444o030x_-1.2608.wav,0.000,0.000, 0.000,0.000, -0.045,-6.081, 0.000,6.872
 052c0113_1.0249_423a0109_-1.0249.wav,0.000,0.000, 0.000,0.000, 0.108,-3.641, -0.000,2.570
 052c0113_1.1351_443c020h_-1.1351.wav,0.000,0.000, 0.000,0.000, -0.042,12.257, -0.000,12.473
 052c0113_2.2632_423a010g_-2.2632.wav,0.000,0.000, 0.000,0.000, -0.108,8.279, 0.000,8.951
 052c0112_2.3443_420a010e_-2.3443.wav,0.000,0.000, 0.000,0.000, -0.022,14.144, 0.000,14.266
 052o0201_0.11728_441o030a_-0.11728.wav,0.000,0.000, 0.000,0.000, -0.153,1.402, 0.000,6.429
 052o0202_0.15987_050c0109_-0.15987.wav,0.000,0.000, 0.000,0.000, 0.002,7.515, -0.000,8.474
 052o0204_1.1732_422o030a_-1.1732.wav,0.000,0.000, 0.000,0.000, 0.046,15.872, -0.000,15.834
 052o0205_1.2573_445o0307_-1.2573.wav,0.000,0.000, 0.000,0.000, 0.030,14.179, 0.000,14.252
 052o0204_0.2928_050o020y_-0.2928.wav,0.000,0.000, 0.000,0.000, -0.021,5.435, -0.000,7.788
 052o0203_0.6133_446o030e_-0.6133.wav,0.000,0.000, 0.000,0.000, -0.020,2.616, -0.000,4.711
 052o0206_1.5361_440c0202_-1.5361.wav,0.000,0.000, 0.000,0.000, -0.072,13.931, -0.000,13.946
 052o0209_2.4078_22go010q_-2.4078.wav,0.000,0.000, 0.000,0.000, -0.007,-4.646, -0.000,5.382
 052o020a_0.7235_446c020p_-0.7235.wav,0.000,0.000, 0.000,0.000, -0.247,7.222, 0.000,8.181
 052o0208_2.4522_440c020i_-2.4522.wav,0.000,0.000, 0.000,0.000, -0.031,1.033, -0.000,5.919
 052o0209_1.1478_421c020d_-1.1478.wav,0.000,0.000, 0.000,0.000, -0.150,13.595, -0.000,13.687
 052o020a_0.18385_440o030b_-0.18385.wav,0.000,0.000, 0.000,0.000, 0.071,14.289, -0.000,14.329
 052o020a_0.59342_420o030j_-0.59342.wav,0.000,0.000, 0.000,0.000, -0.032,3.409, 0.000,5.071
 052o020a_0.77818_444c020x_-0.77818.wav,0.000,0.000, 0.000,0.000, -0.047,-5.077, 0.000,7.027
 052o020a_1.8212_441c0215_-1.8212.wav,0.000,0.000, 0.000,0.000, -0.216,13.076, 0.000,13.121
 052o020c_1.4136_422c020g_-1.4136.wav,0.000,0.000, 0.000,0.000, -0.214,12.959, -0.000,13.028
